# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:48:39
#
# Requested input R.A. = 41.0576667 degrees
# Requested input Dec. = 0.3093056 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1655 402 16 1 ZTF_r 2061483436015 0 1.9487 137.914 5.96041 26.0843 1.3529e-05 0.0241976 0.0952439 1.85384e-05 298 30. 0.081858 0.076005 20.4002 26.0843 1 2459815.9834375 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1656 402 16 2 ZTF_r 2061483436115 0 1.9102 150.189 5.31114 25.9879 2.33246e-05 0.0278728 0.103048 2.77958e-05 273 30. 0.086257 0.079375 20.3917 25.9879 1 2459815.9834375 402120261 316.2492945687 22.227318 15.826952 1.084603 275.44121357906 39.619129 6.999051 1.037677 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1657 402 16 1 ZTF_g 2063442036015 0 1.6833 76.0576 5.32567 26.071 1.96794e-05 0.0293809 -0.026874 2.72464e-05 298 30. 0.073553 0.08552 20.5828 26.071 1 2459817.942037 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1658 402 16 2 ZTF_g 2063442036115 0 1.6761 70.7013 4.76586 25.9884 3.19027e-05 0.0327452 -0.0463301 3.88583e-05 269 30. 0.080371 0.07834 20.5848 25.9884 1 2459817.942037 402120161 251.94545086404 21.305391 13.154423 0.985445 256.87558018812 37.637211 6.871010 1.078143 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1659 402 16 2 ZTF_r 2063488656115 0 1.8751 147.652 5.35719 25.9626 1.97175e-05 0.0254764 0.09569 2.3743e-05 266 30. 0.08194 0.073737 20.3972 25.9626 1 2459817.9886574 402120261 318.67139483352 21.508287 16.481323 1.285205 302.93863387133 39.067326 7.806496 1.032826 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1660 402 16 1 ZTF_r 2063488656015 0 1.9424 136.334 6.05157 26.0671 1.36254e-05 0.0241736 0.0900756 1.86383e-05 298 30. 0.083406 0.07803 20.41 26.0671 1 2459817.9886574 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1661 402 16 1 ZTF_g 2067451486015 0 2.1793 84.5867 5.32667 26.2345 1.98329e-05 0.0293545 -0.0785267 2.75138e-05 297 30. 0.079656 0.075494 20.506 26.2345 1 2459821.9514815 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1662 402 16 2 ZTF_g 2067451486115 0 2.3142 78.9734 4.66979 26.1521 4.29378e-05 0.03782 -0.0851841 5.20209e-05 266 30. 0.083262 0.0721 20.4965 26.1521 1 2459821.9514815 402120161 381.81160907327 23.981125 17.710644 1.166436 307.29445913755 38.771893 7.979082 1.059614 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1663 402 16 2 ZTF_r 2067488556115 0 1.7722 158.546 5.4714 26.0327 2.23066e-05 0.0272259 0.10565 2.66845e-05 267 30. 0.084101 0.077719 20.4679 26.0327 1 2459821.9885532 402120261 301.4793613039 21.115900 15.881912 1.074445 224.12625378567 38.467674 5.865594 1.040424 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1664 402 16 1 ZTF_r 2067488556015 0 1.7498 144.252 6.0915 26.1347 1.32165e-05 0.0239388 0.094819 1.81425e-05 298 30. 0.072601 0.082752 20.485 26.1347 1 2459821.9885532 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1665 402 16 2 ZTF_g 2070435846115 0 2.0314 72.2866 4.43405 26.0318 3.30783e-05 0.0333279 -0.0453207 4.02756e-05 265 30. 0.085488 0.069769 20.5932 26.0318 1 2459824.9358449 402120161 304.98575063834 21.970520 15.441661 1.123196 261.49870914858 38.370224 6.861047 1.058080 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1666 402 16 1 ZTF_g 2070435846015 0 1.9434 78.1164 5.07707 26.1215 2.02778e-05 0.0295536 -0.0525185 2.78411e-05 297 30. 0.077629 0.074708 20.6 26.1215 1 2459824.9358449 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1667 402 16 2 ZTF_r 2070473136115 0 1.9562 149.934 5.22 25.9826 2.03583e-05 0.0262287 0.108973 2.44426e-05 271 30. 0.084625 0.072608 20.3324 25.9826 1 2459824.9731366 402120261 282.65415908661 22.303556 14.097303 1.122236 238.7912174119 38.922005 6.176442 1.043217 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1668 402 16 1 ZTF_r 2070473136015 0 1.9599 138.461 5.79517 26.0803 9.8327e-06 0.0206053 0.0947888 1.34589e-05 298 30. 0.076059 0.07583 20.3756 26.0803 1 2459824.9731366 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1669 402 16 1 ZTF_r 2072443596015 0 1.8689 135.259 6.03708 26.0627 1.19586e-05 0.0226164 0.0993339 1.62511e-05 297 30. 0.081211 0.078343 20.3873 26.0627 1 2459826.9435995 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1670 402 16 2 ZTF_r 2072443596115 0 1.8281 148.145 5.39426 25.9618 1.88254e-05 0.0249893 0.10288 2.24831e-05 272 30. 0.086701 0.077445 20.3734 25.9618 1 2459826.9435995 402120261 293.88146283936 21.958214 14.887782 0.997735 293.67297461949 39.809391 7.426662 1.039210 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1671 402 16 2 ZTF_r 2075479316115 0 1.6402 153.378 5.39175 25.9951 2.03895e-05 0.026188 0.110944 2.42786e-05 271 30. 0.081845 0.072029 20.4657 25.9951 1 2459829.9793171 402120261 279.02560512299 21.482533 14.448188 1.006527 337.36839842614 39.888790 8.514688 1.042386 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1672 402 16 1 ZTF_r 2075479316015 0 1.5645 140.154 6.05725 26.0989 1.27468e-05 0.023505 0.101673 1.74878e-05 298 30. 0.073567 0.078165 20.4917 26.0989 1 2459829.9793171 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1673 402 16 1 ZTF_g 2075482706015 0 1.939 82.1788 5.26355 26.1506 2.33885e-05 0.031863 -0.0242569 3.2009e-05 297 30. 0.076291 0.083957 20.5599 26.1506 1 2459829.9827083 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1674 402 16 2 ZTF_g 2075482706115 0 1.9408 76.0376 4.77641 26.0771 3.69585e-05 0.0352527 -0.0383989 4.49626e-05 267 30. 0.081165 0.075605 20.5352 26.0771 1 2459829.9827083 402120161 222.30544806614 23.137659 10.687730 1.023844 259.72513229076 39.477203 6.623427 1.094413 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1675 402 16 2 ZTF_g 2086426956115 0 2.3405 80.7704 5.84987 26.1696 3.63161e-05 0.0349035 -0.0778505 4.44819e-05 267 30. 0.083112 0.075689 20.2932 26.1696 1 2459840.926956 402120161 309.25278545888 28.360220 12.129945 1.046687 266.34267178155 47.562344 5.637579 1.068988 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1676 402 16 1 ZTF_g 2086426956015 0 2.2248 87.7853 6.22725 26.2421 2.3201e-05 0.0317051 -0.0560154 3.19916e-05 295 30. 0.081214 0.07825 20.3561 26.2421 1 2459840.926956 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1677 402 16 1 ZTF_g 2086484326015 0 2.1797 87.3704 6.37798 26.251 2.17324e-05 0.0305382 -0.0585399 3.03324e-05 294 30. 0.085889 0.078018 20.383 26.251 1 2459840.9843287 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1678 402 16 2 ZTF_g 2086484326115 0 2.2076 80.4191 6.05169 26.1635 4.66072e-05 0.0399424 -0.0571475 5.66751e-05 269 30. 0.080558 0.073369 20.2956 26.1635 1 2459840.9843287 402120161 334.81878117361 27.733303 13.429598 1.212320 278.14947428737 47.555565 5.888330 1.059394 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1679 402 16 1 ZTF_r 2088435206015 0 2.0464 151.931 6.52218 26.167 1.24578e-05 0.0231996 0.0977248 1.70165e-05 296 30. 0.082123 0.076557 20.3252 26.167 1 2459842.9352083 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1680 402 16 2 ZTF_r 2088435206115 0 2.1116 162.543 6.11816 26.063 2.39036e-05 0.0286461 0.103679 2.85223e-05 278 30. 0.083992 0.075441 20.2209 26.063 1 2459842.9352083 402120261 289.9586472277 27.793808 11.604938 1.041230 319.78764878647 48.340599 6.659856 1.053810 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1681 402 16 2 ZTF_g 2088443926115 0 2.3394 81.4715 5.64414 26.1517 5.90531e-05 0.0444943 -0.0430064 7.27371e-05 264 30. 0.083892 0.084549 20.2607 26.1517 1 2459842.9439236 402120161 210.58536851407 30.636633 7.646135 1.032398 342.157251227 49.003437 7.029337 1.119459 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1682 402 16 1 ZTF_g 2088443926015 0 2.5931 88.3953 5.93614 26.2379 3.07261e-05 0.0364763 -0.0303138 4.30606e-05 292 30. 0.081835 0.09382 20.3192 26.2379 1 2459842.9439236 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1683 402 16 2 ZTF_r 2090401886115 0 1.9713 161.736 5.74704 26.0498 2.52828e-05 0.0289682 0.111051 3.01407e-05 274 30. 0.08691 0.082331 20.3326 26.0498 1 2459844.9018866 402120261 195.40136786933 26.984064 8.055176 0.961273 230.23186116866 46.976921 4.933965 1.078801 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1684 402 16 1 ZTF_r 2090401886015 0 2.0532 147.981 6.41064 26.1578 1.34564e-05 0.023987 0.101301 1.8397e-05 297 30. 0.078638 0.085165 20.3517 26.1578 1 2459844.9018866 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1685 402 16 1 ZTF_g 2090442546015 0 2.2681 87.4859 5.76713 26.22 2.99472e-05 0.0360873 -0.0214808 4.19795e-05 293 30. 0.08021 0.088482 20.4551 26.22 1 2459844.9425463 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1686 402 16 2 ZTF_g 2090442546115 0 2.1111 81.3976 5.21332 26.1339 4.86615e-05 0.0405696 -0.0330792 5.98206e-05 267 30. 0.084589 0.085144 20.4367 26.1339 1 2459844.9425463 402120161 186.80016674453 26.302147 7.900250 1.058739 221.9143143252 42.587097 5.245930 1.124018 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1687 402 16 1 ZTF_g 2093381506015 0 2.058 86.2207 5.80684 26.2295 2.45111e-05 0.0329328 -0.0518884 3.3901e-05 296 30. 0.078832 0.08548 20.4686 26.2295 1 2459847.8815046 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1688 402 16 2 ZTF_g 2093381506115 0 2.249 80.677 5.36014 26.1477 4.14599e-05 0.0372529 -0.0563761 4.96761e-05 271 30. 0.086468 0.074145 20.4011 26.1477 1 2459847.8815046 402120161 289.69788389877 25.706787 12.535808 1.155694 263.87403817095 43.278469 6.138185 1.065575 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1689 402 16 2 ZTF_r 2093422956115 0 1.7885 159.176 6.22525 26.0392 2.47989e-05 0.0289978 0.110156 2.98893e-05 272 30. 0.084465 0.081279 20.2642 26.0392 1 2459847.9229514 402120261 199.11909785901 27.323339 8.106510 1.105242 215.56031984361 48.011238 4.520028 1.076834 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1690 402 16 1 ZTF_r 2093422956015 0 1.732 145.675 7.01206 26.1442 1.18522e-05 0.0228188 0.0991496 1.63052e-05 298 30. 0.083599 0.084673 20.3257 26.1442 1 2459847.9229514 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1691 402 16 2 ZTF_g 2095444136115 0 2.3683 80.2014 4.9882 26.1285 5.20228e-05 0.0416565 -0.0373546 6.47103e-05 261 30. 0.091681 0.080881 20.362 26.1285 1 2459849.9441319 402120161 233.7364521281 28.214247 9.215370 0.985140 287.57655237407 45.021088 6.430618 1.108661 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1692 402 16 1 ZTF_g 2095444136015 0 2.362 86.148 5.56204 26.2131 2.91635e-05 0.0356962 -0.028004 4.11309e-05 293 30. 0.081041 0.089556 20.4095 26.2131 1 2459849.9441319 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1693 402 16 1 ZTF_r 2095483716015 0 2.1922 144.665 6.59024 26.1359 1.3825e-05 0.0244624 0.102634 1.89245e-05 298 30. 0.088337 0.084303 20.2183 26.1359 1 2459849.9837153 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1694 402 16 2 ZTF_r 2095483716115 0 2.262 158.454 5.91852 26.0355 3.12131e-05 0.0325473 0.115329 3.72183e-05 275 30. 0.087243 0.083092 20.1588 26.0355 1 2459849.9837153 402120261 258.99976464383 29.195934 9.868060 1.039907 257.08938023252 48.029514 5.388789 1.080350 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1695 402 16 2 ZTF_r 2097441956115 0 1.6059 153.849 5.57293 26.0058 3.38997e-05 0.034197 0.107364 4.08015e-05 274 30. 0.084378 0.079908 20.4325 26.0058 1 2459851.941956 402120261 216.55067453071 23.103346 10.426522 0.949337 257.90420533855 42.246952 6.145798 1.058962 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1696 402 16 1 ZTF_r 2097441956015 0 1.5356 144.093 5.89198 26.1137 1.33385e-05 0.024021 0.102252 1.82489e-05 296 30. 0.079714 0.083162 20.5618 26.1137 1 2459851.941956 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1697 402 16 1 ZTF_g 2097461756015 0 1.7959 82.7126 5.16196 26.1554 2.03092e-05 0.029721 -0.0359362 2.80453e-05 296 30. 0.078479 0.081446 20.6651 26.1554 1 2459851.9617593 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1698 402 16 2 ZTF_g 2097461756115 0 1.8806 76.2496 4.8641 26.0692 3.26415e-05 0.033457 -0.0455971 3.98105e-05 272 30. 0.079884 0.076776 20.5766 26.0692 1 2459851.9617593 402120161 273.2959056588 22.799152 13.334269 1.028311 260.9851698652 39.240955 6.695631 1.079129 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1699 402 16 1 ZTF_g 2100400756015 0 2.115 83.489 4.6609 26.2144 2.13025e-05 0.0304512 -0.0677565 2.8983e-05 298 30. 0.081101 0.07515 20.6995 26.2144 1 2459854.9007523 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1700 402 16 2 ZTF_g 2100400756115 0 2.1257 78.1556 4.27203 26.1134 3.39166e-05 0.0339442 -0.0651645 4.09213e-05 273 30. 0.081179 0.07035 20.6396 26.1134 1 2459854.9007523 402120161 247.98439127064 21.543314 12.804619 0.910715 247.99039939199 37.039574 6.740376 1.054829 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1701 402 16 2 ZTF_r 2102386096115 0 2.1335 158.746 5.81295 26.0378 2.88147e-05 0.031351 0.1125 3.43289e-05 277 30. 0.088301 0.082853 20.2874 26.0378 1 2459856.8860995 402120261 271.30315436495 25.972286 11.619823 0.968450 323.86959265963 44.774540 7.282060 1.066808 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1702 402 16 1 ZTF_r 2102386096015 0 2.0639 147.012 6.03819 26.1365 1.25109e-05 0.0230752 0.102204 1.70123e-05 296 30. 0.082425 0.081108 20.4006 26.1365 1 2459856.8860995 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1703 402 16 1 ZTF_g 2102420826015 0 1.9715 86.6761 5.09705 26.201 1.82307e-05 0.0280035 -0.0265794 2.5226e-05 294 30. 0.07617 0.088712 20.6463 26.201 1 2459856.9208218 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1704 402 16 2 ZTF_g 2102420826115 0 2.0185 79.2253 4.87378 26.1171 3.99867e-05 0.0367083 -0.0442789 4.79335e-05 273 30. 0.081201 0.083348 20.5751 26.1171 1 2459856.9208218 402120161 260.35255447717 24.846128 11.656225 1.021756 255.29388698286 42.171783 6.094438 1.093658 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1705 402 16 2 ZTF_r 2104356936115 0 1.9958 157.529 8.84143 26.0251 2.75622e-05 0.0306152 0.107071 3.30709e-05 274 30. 0.084282 0.075933 19.8005 26.0251 1 2459858.8569329 402120261 179.73326019298 35.615566 5.613626 0.994572 193.90694655851 64.179482 3.041672 1.056597 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1706 402 16 1 ZTF_r 2104356936015 0 1.8915 143.826 9.92513 26.1281 1.52215e-05 0.0256338 0.100252 2.08047e-05 297 30. 0.083769 0.07746 19.8564 26.1281 1 2459858.8569329 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1707 402 16 2 ZTF_g 2104420206115 0 2.0399 78.7748 5.34221 26.1086 3.37182e-05 0.0341012 -0.0520657 4.13968e-05 269 30. 0.088554 0.0774 20.4484 26.1086 1 2459858.9202083 402120161 268.42778353746 25.790892 11.577529 1.024912 276.08182701074 44.700722 6.217824 1.069207 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1708 402 16 1 ZTF_g 2104420206015 0 2.004 85.444 5.64378 26.1998 1.99523e-05 0.0295535 -0.048138 2.75403e-05 295 30. 0.081482 0.081104 20.5316 26.1998 1 2459858.9202083 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1709 402 16 2 ZTF_r 2106399546115 0 1.7621 157.039 12.6205 26.0308 4.29484e-05 0.0381331 0.104604 5.15561e-05 272 30. 0.085683 0.080228 19.5351 26.0308 1 2459860.8995486 402120261 173.74412787546 53.897263 3.585900 0.929157 155.46685280161 101.027756 1.549217 1.057997 0.0589366902336419 18.8340000152588 0.017000000923872 0.49099999666214 0.0219999998807907 2458323.984201 2458365.997014 0
 1710 402 16 1 ZTF_r 2106399546015 0 1.7882 142.95 13.9626 26.1133 2.07889e-05 0.0298336 0.10818 2.81049e-05 298 30. 0.079562 0.085657 19.5244 26.1133 1 2459860.8995486 402120260 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458340.958518 2458366.999143 57,61
 1711 402 16 2 ZTF_g 2106476206115 0 2.0436 75.9673 13.1415 26.0943 7.97505e-05 0.0474403 -0.0481075 0.000121811 189 30. 0.08249 0.079685 19.4513 26.0943 1 2459860.9762037 402120161 188.64364766576 61.118565 3.433396 1.001962 83.5898872997 110.188927 0.763714 1.071599 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
 1712 402 16 1 ZTF_g 2106476206015 0 1.9745 83.6407 14.7522 26.1669 4.24223e-05 0.039594 -0.0166615 7.03196e-05 235 30. 0.081958 0.082463 19.4228 26.1669 1 2459860.9762037 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1713 402 16 1 ZTF_g 2108378806015 0 1.9411 87.9155 23.3153 26.2052 0.000102547 0.0503245 -0.0160103 0.000199479 155 30. 0.082784 0.080729 18.9674 26.2052 1 2459862.8788079 402120160 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458323.943426 2458368.983461 57,61
 1714 402 16 2 ZTF_g 2108378806115 0 2.0485 80.351 21.8711 26.1662 0.000154413 0.0533185 -0.0361158 0.000247048 112 30. 0.086584 0.079743 18.9526 26.1662 1 2459862.8788079 402120161 251.49138381395 103.435944 2.704621 0.916497 308.72149397581 184.394302 1.685522 1.087137 0.0793176449672546 18.9140002250671 0.0179999992251396 0.591000020503998 0.0020000000949949 2458323.943426 2458366.961887 0
